roi_id,sampen
8,4.742407363430133
9,4.8675776715836925
36,4.473415848072999
39,4.7900769306257684
41,5.006814821556312
42,4.510727544320989
47,4.393690764187454
51,4.5349218182215605
52,4.671847917492749
54,4.1238097751848
55,4.560159109720583
56,4.2268938135713885
100,4.596603907156552
101,5.554588851677638
102,5.317111078589587
115,5.382744096071959
168,5.459431618637297
188,4.603963462651212
189,5.0
216,4.67928988326931
219,4.624047708694545
220,4.993047239358233
221,5.35915055884356
222,4.630477159973525
231,4.550900664647523
232,4.707359132080883
233,5.482919971559667
234,4.668794091524627
235,4.449561374613236
236,4.753480680949223
280,6.12670447284319
281,5.433986602079834
282,5.529253068134869
284,6.351675438281415
295,5.479469371873843
348,6.235216461694032
